from,to,cost,time_consumption,capacity_consumption,time_min_out_i,time_max_out_i,time_avg_out_i,time_min_in_j,time_max_in_j,time_avg_in_j,cap_min_out_i,cap_max_out_i,cap_avg_out_i,cap_min_in_j,cap_max_in_j,cap_avg_in_j,ready_i,due_i,ready_j,due_j,label
45,6,40.26164427839479,130.26164427839478,20.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,621,702,0
45,7,37.36308338453881,127.36308338453881,20.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,170,225,0
45,8,38.8329756778952,128.8329756778952,20.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,255,324,0
45,9,40.792156108742276,130.7921561087423,10.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,534,605,0
45,10,36.345563690772494,126.3455636907725,10.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,357,410,0
45,11,39.319206502675,129.319206502675,10.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,448,505,0
45,12,55.226805085936306,145.2268050859363,20.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,652,721,0
45,13,45.70557952810576,135.70557952810577,30.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,30,92,0
45,14,55.57877292636101,145.578772926361,10.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,567,620,0
45,15,50.99019513592785,140.99019513592785,40.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,384,429,0
45,16,55.90169943749474,145.90169943749476,40.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,475,528,0
45,17,46.57252408878007,136.57252408878009,20.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,99,148,0
45,18,47.43416490252569,137.43416490252568,20.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,179,254,0
45,19,52.20153254455275,142.20153254455275,10.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,278,345,0
45,20,20.0,110.0,10.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,10,73,0
45,21,22.0,112.0,20.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,914,965,0
45,22,22.090722034374522,112.09072203437452,20.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,812,883,0
45,23,25.079872407968907,115.0798724079689,10.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,732,777,0
45,24,20.615528128088304,110.6155281280883,10.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,65,144,0
45,25,22.561028345356956,112.56102834535696,40.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,169,224,0
45,26,25.495097567963924,115.49509756796392,10.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,622,701,1
45,27,23.08679276123039,113.08679276123038,10.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,261,316,0
45,28,25.96150997149434,115.96150997149434,20.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,546,593,0
45,29,22.360679774997898,112.36067977499789,10.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,358,405,0
45,30,26.92582403567252,116.92582403567252,10.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,449,504,0
45,31,20.615528128088304,110.6155281280883,20.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,200,237,0
45,32,22.360679774997898,112.36067977499789,30.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,31,100,0
45,33,24.166091947189145,114.16609194718914,40.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,87,158,0
45,34,26.627053911388696,116.6270539113887,20.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,751,816,1
45,35,25.495097567963924,115.49509756796392,10.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,283,344,0
45,36,29.154759474226502,119.1547594742265,10.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,665,716,1
45,37,29.732137494637012,119.73213749463702,20.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,383,434,0
45,38,31.622776601683793,121.6227766016838,30.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,479,522,0
45,39,33.54101966249684,123.54101966249684,20.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,567,624,0
45,40,5.0,95.0,10.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,264,321,0
45,41,5.385164807134504,95.3851648071345,10.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,166,235,0
45,42,3.605551275463989,93.605551275464,20.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,68,149,0
45,43,5.830951894845301,95.8309518948453,10.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,16,80,0
45,44,2.0,92.0,10.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,359,412,0
45,46,2.0,92.0,30.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,448,509,0
45,47,5.0,95.0,10.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,1054,1127,1
45,48,2.0,92.0,10.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,632,693,1
45,49,5.385164807134504,95.3851648071345,10.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,1001,1066,1
45,50,4.47213595499958,94.47213595499957,10.0,92.0,145.90169943749476,118.06856432335358,22.360679774997898,145.90169943749476,116.26856432335359,0.0,40.0,17.0,10.0,10.0,10.0,541,600,815,880,1
46,0,20.591260281974,110.591260281974,0.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,0,1236,1
46,1,39.0,129.0,10.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,912,967,0
46,2,40.85339643163099,130.85339643163098,30.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,825,870,0
46,3,36.05551275463989,126.05551275463989,10.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,65,146,0
46,4,37.94733192202055,127.94733192202055,10.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,727,782,0
46,5,35.11409973215888,125.11409973215888,10.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,15,67,0
46,6,38.3275357934736,128.3275357934736,20.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,621,702,0
46,7,35.4400902933387,125.4400902933387,20.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,170,225,0
46,8,36.87817782917155,126.87817782917155,20.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,255,324,0
46,9,38.8329756778952,128.8329756778952,10.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,534,605,0
46,10,34.36568055487916,124.36568055487916,10.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,357,410,0
46,11,37.33630940518894,127.33630940518894,10.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,448,505,0
46,12,53.23532661682466,143.23532661682466,20.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,652,721,0
46,13,43.73785545725808,133.7378554572581,30.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,30,92,0
46,14,53.600373133029585,143.6003731330296,10.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,567,620,0
46,15,49.03060268852505,139.03060268852505,40.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,384,429,0
46,16,53.9351462406472,143.9351462406472,40.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,475,528,0
46,17,44.64302857109943,134.64302857109942,20.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,99,148,0
46,18,45.5411901469428,135.5411901469428,20.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,179,254,0
46,19,50.28916384272063,140.28916384272063,10.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,278,345,0
46,20,18.0,108.0,10.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,10,73,0
46,21,20.0,110.0,20.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,914,965,0
46,22,20.09975124224178,110.09975124224178,20.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,812,883,0
46,23,23.08679276123039,113.08679276123038,10.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,732,777,1
46,24,18.681541692269406,108.6815416922694,10.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,65,144,0
46,25,20.615528128088304,110.6155281280883,40.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,169,224,0
46,26,23.53720459187964,113.53720459187964,10.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,622,701,1
46,27,21.18962010041709,111.18962010041709,10.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,261,316,0
46,28,24.041630560342615,114.04163056034261,20.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,546,593,1
46,29,20.591260281974,110.591260281974,10.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,358,405,0
46,30,25.079872407968907,115.0798724079689,10.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,449,504,0
46,31,20.223748416156685,110.22374841615668,20.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,200,237,0
46,32,21.540659228538015,111.54065922853802,30.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,31,100,0
46,33,23.40939982143925,113.40939982143925,40.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,87,158,0
46,34,25.553864678361276,115.55386467836128,20.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,751,816,0
46,35,25.179356624028344,115.17935662402834,10.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,283,344,0
46,36,28.178005607210743,118.17800560721074,10.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,665,716,0
46,37,29.120439557122072,119.12043955712207,20.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,383,434,0
46,38,31.04834939252005,121.04834939252005,30.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,479,522,0
46,39,32.69556544854363,122.69556544854363,20.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,567,624,0
46,40,5.385164807134504,95.3851648071345,10.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,264,321,0
46,41,5.0,95.0,10.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,166,235,0
46,42,3.0,93.0,20.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,68,149,0
46,43,4.242640687119285,94.24264068711929,10.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,16,80,0
46,44,2.8284271247461903,92.82842712474618,10.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,359,412,0
46,45,2.0,92.0,10.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,541,600,1
46,47,3.0,93.0,10.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,1054,1127,1
46,48,2.8284271247461903,92.82842712474618,10.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,632,693,1
46,49,3.605551275463989,93.605551275464,10.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,1001,1066,1
46,50,4.0,94.0,10.0,92.0,143.9351462406472,116.65035717865923,20.591260281974,143.9351462406472,114.85035717865924,0.0,40.0,16.6,30.0,30.0,30.0,448,509,815,880,1
47,0,18.027756377319946,108.02775637731995,0.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,0,1236,1
47,1,36.24913792078372,126.24913792078371,10.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,912,967,0
47,2,38.07886552931954,128.07886552931956,30.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,825,870,0
47,3,33.24154027718932,123.24154027718933,10.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,65,146,0
47,4,35.11409973215888,125.11409973215888,10.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,727,782,0
47,5,32.31098884280702,122.31098884280702,10.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,15,67,0
47,6,35.4400902933387,125.4400902933387,20.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,621,702,0
47,7,32.57299494980466,122.57299494980467,20.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,170,225,0
47,8,33.95585369269929,123.95585369269929,20.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,255,324,0
47,9,35.90264614203248,125.90264614203248,10.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,534,605,0
47,10,31.400636936215164,121.40063693621516,10.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,357,410,0
47,11,34.36568055487916,124.36568055487916,10.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,448,505,0
47,12,50.24937810560445,140.24937810560445,20.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,652,721,0
47,13,40.792156108742276,130.7921561087423,30.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,30,92,0
47,14,50.635955604688654,140.63595560468866,10.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,567,620,0
47,15,46.09772228646444,136.09772228646443,40.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,384,429,0
47,16,50.99019513592785,140.99019513592785,40.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,475,528,0
47,17,41.7612260356422,131.7612260356422,20.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,99,148,0
47,18,42.720018726587654,132.72001872658765,20.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,179,254,0
47,19,47.43416490252569,137.43416490252568,10.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,278,345,0
47,20,15.0,105.0,10.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,10,73,0
47,21,17.0,107.0,20.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,914,965,0
47,22,17.11724276862369,107.1172427686237,20.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,812,883,0
47,23,20.09975124224178,110.09975124224178,10.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,732,777,0
47,24,15.811388300841896,105.8113883008419,10.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,65,144,0
47,25,17.72004514666935,107.72004514666935,40.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,169,224,0
47,26,20.615528128088304,110.6155281280883,10.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,622,701,0
47,27,18.384776310850235,108.38477631085024,10.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,261,316,0
47,28,21.18962010041709,111.18962010041709,20.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,546,593,0
47,29,18.027756377319946,108.02775637731995,10.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,358,405,0
47,30,22.360679774997898,112.36067977499789,10.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,449,504,0
47,31,20.0,110.0,20.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,200,237,0
47,32,20.615528128088304,110.6155281280883,30.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,31,100,0
47,33,22.561028345356956,112.56102834535696,40.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,87,158,0
47,34,24.166091947189145,114.16609194718914,20.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,751,816,0
47,35,25.0,115.0,10.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,283,344,0
47,36,26.92582403567252,116.92582403567252,10.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,665,716,0
47,37,28.442925306655784,118.44292530665578,20.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,383,434,0
47,38,30.4138126514911,120.4138126514911,30.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,479,522,0
47,39,31.622776601683793,121.6227766016838,20.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,567,624,0
47,40,7.0710678118654755,97.07106781186548,10.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,264,321,0
47,41,5.830951894845301,95.8309518948453,10.0,92.0,140.99019513592785,114.92661746658035,18.027756377319946,140.99019513592785,113.12661746658036,0.0,40.0,17.0,10.0,10.0,10.0,1054,1127,166,235,0
